1428	20.2599263882961
9363	20.2599263882961
11264	20.2599263882961
16752	20.2599263882961
21603	20.2599263882961
25931	20.2599263882961
26716	20.2599263882961
34807	20.2599263882961
38476	20.2599263882961
43693	20.2599263882961
50273	20.2599263882961
56069	20.2599263882961
62580	20.2599263882961
63575	20.2599263882961
64101	20.2599263882961
69399	20.2599263882961
69756	20.2599263882961
70328	20.2599263882961
73228	20.2599263882961
83629	20.2599263882961
84830	20.2599263882961
84914	20.2599263882961
90940	20.2599263882961
99284	20.2599263882961
99451	20.2599263882961
21505	19.8539218660466
21964	19.8539218660466
35775	19.8539218660466
41597	19.8539218660466
61920	19.8539218660466
63379	19.8539218660466
5631	19.8415080932753
6248	19.8415080932753
6257	19.8415080932753
31496	19.8415080932753
35110	19.8415080932753
51169	19.8415080932753
60949	19.8415080932753
66653	19.8415080932753
66941	19.8415080932753
69398	19.8415080932753
70951	19.8415080932753
84915	19.8415080932753
84917	19.8415080932753
84926	19.8415080932753
6960	19.8273127598182
26830	19.8273127598182
4443	19.7536798599934
3776	19.7017598709627
13608	19.7017598709627
4590	19.5370192231008
2800	19.449358352781
16122	19.449358352781
25991	19.449358352781
32398	19.449358352781
52212	19.449358352781
83252	19.449358352781
95172	19.449358352781
95697	19.449358352781
29319	19.4367029759514
29320	19.4367029759514
5426	19.4355035710258
57017	19.4355035710258
11682	19.4213082375687
23223	19.4213082375687
52080	19.4213082375687
64767	19.4213082375687
73356	19.4213082375687
3328	19.4088944647974
9727	19.4088944647974
11804	19.4088944647974
31654	19.4088944647974
43489	19.4088944647974
46338	19.4088944647974
56409	19.4088944647974
59535	19.4088944647974
62969	19.4088944647974
69629	19.4088944647974
70952	19.4088944647974
78629	19.4088944647974
79597	19.4088944647974
82579	19.4088944647974
92433	19.4088944647974
101676	19.4088944647974
104161	19.4088944647974
9974	19.352070938077
37998	19.352070938077
82739	19.352070938077
88803	19.352070938077
93166	19.352070938077
95371	19.352070938077
88255	19.3352615649726
75116	19.2769727453077
92621	19.2769727453077
2341	19.2627774118506
2787	19.2613829980862
3329	19.2484998107634
66386	19.2484998107634
2801	19.0433538305315
11641	19.0433538305315
16443	19.0433538305315
8688	19.0309400577602
12127	19.0309400577602
31145	19.0309400577602
40145	19.0309400577602
52104	19.0309400577602
104165	19.0309400577602
44937	19.0306984537019
9976	19.0182846809306
66612	19.0182846809306
71937	19.0182846809306
5367	19.0167447243031
8982	19.0167447243031
18288	19.0167447243031
3846	19.0028899425479
13260	19.0028899425479
15300	19.0028899425479
29365	19.0028899425479
30568	19.0028899425479
33290	19.0028899425479
37997	19.0028899425479
44818	19.0028899425479
49093	19.0028899425479
62114	19.0028899425479
80759	19.0028899425479
100334	19.0028899425479
1666	18.9440109405889
71479	18.9440109405889
2381	18.9431118244783
19824	18.9431118244783
30718	18.9336526430561
1509	18.9304564476487
7107	18.9304564476487
37466	18.9304564476487
44607	18.9304564476487
68735	18.9304564476487
75339	18.9304564476487
5706	18.902503871517
11952	18.902503871517
40741	18.902503871517
79553	18.902503871517
85088	18.902503871517
91427	18.902503871517
96494	18.902503871517
97330	18.902503871517
55786	18.878536458618
67115	18.878536458618
86182	18.8773370536924
14097	18.8563500702691
69631	18.8563500702691
90462	18.8563500702691
5692	18.8458244097743
11984	18.8424952885139
19446	18.8158861822855
36125	18.8158861822855
66925	18.8158861822855
58337	18.7770950476392
89767	18.7628997141821
11441	18.7565308835479
41383	18.7205384426299
74056	18.634100764194
75115	18.6291637728816
103504	18.6107402020536
6247	18.5983264292823
72409	18.5983264292823
75255	18.5983264292823
83732	18.5983264292823
91286	18.5983264292823
71721	18.5856710524527
16124	18.5415029025619
103008	18.5380064183394
73226	18.5120381526279
93263	18.5010390145782
6585	18.4966434142452
14284	18.4964993492674
40740	18.4964993492674
57770	18.4964993492674
16716	18.4698902430391
34640	18.4698902430391
94486	18.4698902430391
55784	18.4601181635972
58396	18.4601181635972
85755	18.4601181635972
104164	18.4601181635972
34338	18.453749332963
104162	18.4379317752483
6253	18.4132107812964
1479	18.409881660036
35906	18.409881660036
39393	18.409881660036
44017	18.409881660036
58001	18.409881660036
20968	18.3782332786643
85085	18.3782332786643
100346	18.3782332786643
6707	18.3722899303153
35786	18.3722899303153
67114	18.3722899303153
84679	18.3722899303153
91741	18.3722899303153
10089	18.353527547867
93932	18.353527547867
94636	18.353527547867
5811	18.3379685235493
97360	18.3094955890051
61952	18.302120147609
102660	18.302120147609
6260	18.1923219070328
9481	18.1923219070328
11326	18.1923219070328
13654	18.1923219070328
19296	18.1923219070328
27341	18.1923219070328
39213	18.1923219070328
58484	18.1923219070328
61921	18.1923219070328
80761	18.1923219070328
85908	18.1923219070328
94030	18.1923219070328
100356	18.1923219070328
104170	18.1796665302032
11265	18.1583308085968
22404	18.1583308085968
22405	18.1583308085968
52959	18.1583308085968
69335	18.1583308085968
72493	18.1583308085968
72497	18.1583308085968
72498	18.1583308085968
82873	18.1583308085968
83945	18.1583308085968
96863	18.1583308085968
5718	18.1354983803123
67825	18.1334429050738
46734	18.1195881233186
12119	18.108889274084
62834	18.1060336303784
99823	18.1060336303784
23791	18.0950344923287
73282	18.0950344923287
73856	18.0950344923287
84933	18.0950344923287
84897	18.0919358360019
104163	18.0792804591723
57015	18.0679684231029
2518	18.0638857207895
6265	18.0638857207895
12332	18.0638857207895
14582	18.0638857207895
17493	18.0638857207895
25524	18.0638857207895
25525	18.0638857207895
28226	18.0638857207895
30274	18.0638857207895
33124	18.0638857207895
33150	18.0638857207895
40125	18.0638857207895
51974	18.0638857207895
53747	18.0638857207895
70950	18.0638857207895
75590	18.0638857207895
76327	18.0638857207895
83206	18.0638857207895
101677	18.0638857207895
16100	18.0541136413477
83399	18.0177319195417
39801	18.0132344391557
46850	18.0132344391557
91730	18.0053181467704
609	17.98608353817
74547	17.98608353817
73794	17.9798573497176
69414	17.9636437147364
100404	17.9538716352945
88814	17.9475230256175
97799	17.9396763018374
32637	17.9351092528462
88815	17.9351092528462
92059	17.9351092528462
63732	17.8973150302852
42770	17.8878330368583
55938	17.8819202919024
16235	17.8768819605272
42259	17.8768819605272
50274	17.8317219952467
67390	17.801712123166
66611	17.7875167897089
78540	17.7856581588548
23453	17.7735921840721
79552	17.7605192653551
83944	17.7523262863472
2348	17.7399125135759
16829	17.7399125135759
17297	17.7399125135759
22260	17.7399125135759
67447	17.7399125135759
85659	17.7399125135759
56292	17.736942019791
68976	17.736942019791
101923	17.736942019791
7470	17.7257171801188
72410	17.7138315412036
36016	17.6869744948406
69755	17.6859313137523
3104	17.680862816731
3721	17.6734200019005
17140	17.6734200019005
93883	17.6734200019005
62830	17.6732759369228
583	17.6684490439597
11948	17.6684490439597
8432	17.659322207524
24804	17.659322207524
60486	17.659322207524
80765	17.659322207524
50812	17.6301509681202
96618	17.6277865590651
23264	17.6165964751801
90739	17.6151311822356
17298	17.6001642912634
80380	17.6001642912634
6263	17.5993136245209
62131	17.5993136245209
96622	17.5993136245209
102139	17.5865884238098
62835	17.5730339308696
62836	17.5730339308696
67116	17.5730339308696
861	17.5676652431492
62845	17.5676652431492
63214	17.5676652431492
69439	17.5663200744923
69440	17.5663200744923
9841	17.5653225260849
18222	17.5653225260849
1877	17.5620347928199
47423	17.5620347928199
13901	17.5617218948002
13902	17.5617218948002
13903	17.5617218948002
27623	17.5617218948002
62572	17.5617218948002
58334	17.5576391924868
76996	17.5576391924868
77627	17.5576391924868
32652	17.555353064166
9505	17.5550098663196
