30326	28.8883756073453
75782	28.8883756073453
96157	28.8394648801877
2814	28.7602175827338
42047	28.7360670148549
91339	28.7148228004065
2528	28.670918615119
36476	28.6656741937089
78928	28.6492160567305
99624	28.6274478861594
61077	28.5033299512103
8044	28.4795455893122
85229	28.4337795017376
85107	28.427336954591
32442	28.39936204329
58021	28.3839719340894
75783	28.3632122545499
10109	28.3378464281562
99002	28.32502721056
19504	28.3219639079242
1429	28.2562984443869
54878	28.2226382275826
69567	28.2156088212766
30766	28.1758329243197
10108	28.1562699422362
30327	28.1515449793121
3801	28.1438298880845
40769	28.1229283531685
3857	28.0569000093721
11844	28.0469979918761
9851	28.0294893207386
36791	28.0201765856068
99457	28.010321572893
50361	28.0096798840419
66814	27.9957638897987
42392	27.9887093141383
42849	27.9828306918335
56163	27.9703072010714
67612	27.9697827126405
89548	27.9554986441661
36364	27.9540604456172
78797	27.9413044494232
15686	27.9403749894962
102654	27.9360987302325
23419	27.9186705416696
41675	27.9093646101361
19503	27.8921210772492
71119	27.8759493240636
9385	27.8724694382354
9862	27.87101073819
90647	27.8671207316913
32313	27.8641168973824
104317	27.8614404143353
59611	27.8595549662444
104315	27.7883325139433
1667	27.7856932168179
31703	27.7839286436637
3627	27.7732790871944
69361	27.7696942343769
104314	27.7600399014923
10110	27.7484212309383
2520	27.7418969895903
15056	27.7370390687039
87547	27.7362129523445
40461	27.7070914918327
70495	27.7051309556349
66546	27.7042397298088
16482	27.696422955385
591	27.6920126492725
27400	27.6782942913036
2529	27.6720562293465
13637	27.6537208217455
35864	27.6454876855554
95540	27.638714862116
75780	27.6167402419149
30828	27.6060917282775
16019	27.5889403228989
7690	27.5713614893099
84122	27.549702140301
1410	27.5274765221192
16543	27.5041878446956
71889	27.4939946544931
83423	27.4690897694984
81535	27.4682783742121
4458	27.4658407598844
18264	27.4638135127836
85856	27.445533323177
99628	27.4419275146173
18267	27.4336139949078
86356	27.4326972360263
8042	27.4294860566323
96666	27.4168527708939
83422	27.4136206281745
590	27.4095460563254
53666	27.4063389031236
85096	27.4062159386817
13785	27.4027096254231
102095	27.3846153452822
79744	27.3790893897958
85097	27.3626336242801
41909	27.3486252064292
16269	27.3437829511155
22706	27.3356797888112
2687	27.3343831843279
39975	27.3324962356804
53587	27.3155115411256
46813	27.3101068286337
23621	27.3034182268601
100312	27.2988343560387
6605	27.2936911796764
9003	27.2856951838149
82204	27.2842128811483
95240	27.2833209009145
26887	27.2654530869038
63137	27.2651874936401
84124	27.257349131246
38242	27.2490105417375
56041	27.2402958893877
81139	27.2402830361672
42394	27.2389611127197
80189	27.2380292672882
85095	27.2354035461884
43786	27.2344311400534
75286	27.2216698099266
75760	27.2104143755968
63538	27.2031097246792
57107	27.2030278395642
44678	27.1982788775024
66607	27.1975525561252
10290	27.1963539392983
85329	27.1920968800271
27676	27.1748555997911
49183	27.1711270340538
2518	27.159738832373
7126	27.1581734058743
42393	27.1434118517492
58456	27.1373408104997
66771	27.1347810249503
69925	27.1345825384377
58119	27.1306522247046
69926	27.1179183539383
11622	27.1131437432591
91410	27.1035529777822
87236	27.1003133626946
23094	27.0999922677922
13046	27.0983558458798
46509	27.0635243911988
23280	27.0629323542905
27675	27.0618197874057
32441	27.0614362478622
23846	27.0503955666734
9855	27.0481655517669
104316	27.0468280490407
20277	27.0366096802722
89115	27.0343337209403
20987	27.0326805631614
2847	27.028505235781
55875	27.0272398765473
63602	27.0130138973874
81544	26.9936620162607
66772	26.9895373558774
94749	26.970706952397
66773	26.9701335249117
98215	26.963322574588
1890	26.9597087563154
50852	26.9511450562163
4473	26.9337306104632
99992	26.9320698908643
5739	26.9236488762367
10292	26.9229834553782
67194	26.9209539143051
88428	26.9131053254892
96344	26.8977267429992
24234	26.8966427492598
24235	26.8966427492598
61076	26.8776936305818
6276	26.8650708555014
65409	26.8643814777267
2837	26.8627755872989
100531	26.8627723311034
91699	26.8580394642469
28273	26.8528818396798
86539	26.8520376753375
104321	26.8456557732797
97534	26.8381865308866
60058	26.8374358018284
15574	26.832639387465
39282	26.8313090688951
57289	26.8276562350767
24610	26.8170266728956
10989	26.8111449782701
44939	26.8040836061276
2527	26.7962243344504
85643	26.7907703023409
81389	26.7822608648953
85098	26.7777016286089
40121	26.7745870906863
75784	26.7688884525398
9996	26.7670841014081
30321	26.7534702419948
97582	26.7474045589309
26785	26.7404638681748
74481	26.7299760201223
16468	26.729939323653
102123	26.7242620318063
86077	26.7220885065762
56930	26.7201402217128
71154	26.7156211397437
71155	26.7156211397437
19507	26.7127591340195
55877	26.7074880000167
100599	26.7046418639816
63539	26.6826955146393
57108	26.6705641124694
58410	26.670221111649
84646	26.6617075646651
81404	26.6589379496922
7437	26.6545159227569
778	26.6514344938021
69108	26.6493886084308
25663	26.6482809732554
589	26.6391821378751
101742	26.6372188471969
22683	26.6362996856335
85328	26.6276464089831
55874	26.6257385168379
4612	26.6244935121766
12149	26.6225956739997
49013	26.6211627991381
60610	26.619850853711
64373	26.6174350388162
52327	26.6143414108279
96365	26.6135885057726
93316	26.6099048235434
2342	26.6086878235565
85679	26.6073886700018
73964	26.6063414469712
32065	26.6040080993404
1510	26.6035073637506
75198	26.5929751272606
55887	26.5844747312665
57262	26.5780436297444
10213	26.5720750059959
54188	26.5689894097488
79116	26.566864899276
94089	26.5639073410939
38539	26.5558127088557
91471	26.5554049828698
71153	26.5521579137868
782	26.5517112510082
55885	26.5418382831097
37412	26.5367920868769
75761	26.5342190859379
2524	26.5325293140884
45010	26.5243795377182
2515	26.5233398618639
19505	26.5199767088397
80425	26.5166201727127
94040	26.5151184771979
20279	26.505804253488
15336	26.5039161401299
85114	26.5038926494186
29416	26.5018351467245
15335	26.500313998861
62977	26.4998006191169
42002	26.499319262845
44676	26.4984801378677
42998	26.4947374275198
62309	26.4922857522544
13683	26.4862375840168
83380	26.4855179616821
102814	26.4834771217969
73992	26.4816200231224
76183	26.4774835749985
